name,date,price
NVDA,2016-06-15,236.4552308576861
NVDA,2016-06-16,803.4364526935839
NVDA,2016-06-17,543.481880208464
NVDA,2016-06-18,773.989932524547
NVDA,2016-06-19,439.0452431323426
NVDA,2016-06-20,722.3619505409414
NVDA,2016-06-21,36.93314347335556
NVDA,2016-06-22,97.63393629178172
NVDA,2016-06-23,661.1623679708497
NVDA,2016-06-24,199.92786257644832
NVDA,2016-06-25,170.75204686263348
NVDA,2016-06-26,110.10862800401955
NVDA,2016-06-27,214.52378339514212
NVDA,2016-06-28,624.5637957745428
NVDA,2016-06-29,515.51525026433
NVDA,2016-06-30,655.860955994965
NVDA,2016-07-01,44.99489261573071
NVDA,2016-07-02,990.1309193383544
NVDA,2016-07-03,938.6836806748134
NVDA,2016-07-04,569.1727248231683
NVDA,2016-07-05,687.5745647698697
NVDA,2016-07-06,728.0537990898322
NVDA,2016-07-07,245.4969198197783
NVDA,2016-07-08,692.5312901641657
NVDA,2016-07-09,912.494871107409
NVDA,2016-07-10,336.33828776050825
NVDA,2016-07-11,124.31959778096493
NVDA,2016-07-12,40.555181836477956
NVDA,2016-07-13,642.9473928150262
NVDA,2016-07-14,403.6696190996855
NVDA,2016-07-15,114.08976493606234
NVDA,2016-07-16,662.218580625169
NVDA,2016-07-17,425.2732822041135
NVDA,2016-07-18,345.41992312252586
NVDA,2016-07-19,937.2273342460081
NVDA,2016-07-20,247.05084949226682
NVDA,2016-07-21,307.7568912621676
NVDA,2016-07-22,706.9879439512432
NVDA,2016-07-23,131.29740412201497
NVDA,2016-07-24,541.0398388091544
NVDA,2016-07-25,409.00624921742735
NVDA,2016-07-26,422.1065372048705
NVDA,2016-07-27,817.5618837888869
NVDA,2016-07-28,65.51068225659259
NVDA,2016-07-29,688.2066000611766
NVDA,2016-07-30,258.0278309482965
NVDA,2016-07-31,873.592103968662
NVDA,2016-08-01,89.34612376402066
NVDA,2016-08-02,965.8412782760323
NVDA,2016-08-03,855.784641974711
NVDA,2016-08-04,915.8410363232371
NVDA,2016-08-05,498.2326596113694
NVDA,2016-08-06,125.61483372193713
NVDA,2016-08-07,262.2308265071681
NVDA,2016-08-08,380.25486279640035
NVDA,2016-08-09,309.73515242522075
NVDA,2016-08-10,740.8667030501624
NVDA,2016-08-11,73.89529216171209
NVDA,2016-08-12,471.69379572634614
NVDA,2016-08-13,60.13048188631477
NVDA,2016-08-14,256.7012139160172
NVDA,2016-08-15,47.37733531855829
NVDA,2016-08-16,769.2818873332901
NVDA,2016-08-17,24.825959764762175
NVDA,2016-08-18,958.9118087996673
NVDA,2016-08-19,832.3622295374064
NVDA,2016-08-20,617.1592413584222
NVDA,2016-08-21,544.340130405615
NVDA,2016-08-22,472.7624789640873
NVDA,2016-08-23,769.5518354328307
NVDA,2016-08-24,461.81763269017426
NVDA,2016-08-25,709.3129484827175
NVDA,2016-08-26,717.3092849995056
NVDA,2016-08-27,806.4469868379783
NVDA,2016-08-28,718.2412097160627
NVDA,2016-08-29,26.383074068352403
NVDA,2016-08-30,52.62070918357485
NVDA,2016-08-31,756.4246289707255
NVDA,2016-09-01,253.84512116767127
NVDA,2016-09-02,841.8805279931232
NVDA,2016-09-03,921.2018376182277
NVDA,2016-09-04,135.17762516230792
NVDA,2016-09-05,358.72238893478755
NVDA,2016-09-06,351.7178944277078
NVDA,2016-09-07,850.549662717017
NVDA,2016-09-08,94.28111662675052
NVDA,2016-09-09,493.0289518203276
NVDA,2016-09-10,365.9056551364243
NVDA,2016-09-11,135.6567012806609
NVDA,2016-09-12,776.2319243307396
NVDA,2016-09-13,65.83278724513265
NVDA,2016-09-14,843.0983999142932
NVDA,2016-09-15,685.1797219713358
NVDA,2016-09-16,197.1606486272474
NVDA,2016-09-17,739.8827089262321
NVDA,2016-09-18,192.91816198627814
NVDA,2016-09-19,262.6933307878692
NVDA,2016-09-20,826.4451600557397
NVDA,2016-09-21,896.3341821801878
NVDA,2016-09-22,1011.9738879701835
NVDA,2016-09-23,890.6138998683359
NVDA,2016-09-24,972.0312974986183
NVDA,2016-09-25,813.794024409811
NVDA,2016-09-26,374.44836136865956
NVDA,2016-09-27,399.8900995321907
NVDA,2016-09-28,847.4319613966516
NVDA,2016-09-29,490.96046655505046
NVDA,2016-09-30,197.89340647691006
NVDA,2016-10-01,702.5492107065214
NVDA,2016-10-02,757.847534745299
NVDA,2016-10-03,536.0465467901606
NVDA,2016-10-04,902.2468640100744
NVDA,2016-10-05,661.8634159423525
NVDA,2016-10-06,533.0321042162136
NVDA,2016-10-07,664.9578333376276
NVDA,2016-10-08,1019.4071741529995
NVDA,2016-10-09,255.81473352346197
NVDA,2016-10-10,76.39783153610031
NVDA,2016-10-11,364.58526931774776
NVDA,2016-10-12,163.95941414656866
NVDA,2016-10-13,225.00583343207924
NVDA,2016-10-14,125.73328846442608
NVDA,2016-10-15,749.3005549252958
NVDA,2016-10-16,696.926278862163
NVDA,2016-10-17,357.23365968289426
NVDA,2016-10-18,673.5557661709089
NVDA,2016-10-19,372.9185006029487
NVDA,2016-10-20,129.74586782734286
NVDA,2016-10-21,178.35903297740012
NVDA,2016-10-22,825.7621033652097
NVDA,2016-10-23,554.2653468250932
NVDA,2016-10-24,220.9655492386863
NVDA,2016-10-25,805.7801262890509
NVDA,2016-10-26,317.64394457448765
NVDA,2016-10-27,70.44477153894795
NVDA,2016-10-28,717.6871106247218
NVDA,2016-10-29,216.40473438780205
NVDA,2016-10-30,23.45866352817113
NVDA,2016-10-31,235.0575370140324
NVDA,2016-11-01,426.16812143766657
NVDA,2016-11-02,308.39919903228866
NVDA,2016-11-03,597.5516725436408
NVDA,2016-11-04,153.28936397133708
NVDA,2016-11-05,641.6716859938621
NVDA,2016-11-06,984.778075024218
NVDA,2016-11-07,363.8175218625879
NVDA,2016-11-08,868.9596034404474
NVDA,2016-11-09,856.4779835316588
NVDA,2016-11-10,605.4908461359262
NVDA,2016-11-11,347.1734471859451
NVDA,2016-11-12,758.0764570072286
NVDA,2016-11-13,637.6318013409376
NVDA,2016-11-14,605.4769862030939
NVDA,2016-11-15,450.91644098449933
NVDA,2016-11-16,982.4794609115139
NVDA,2016-11-17,872.0654310974969
NVDA,2016-11-18,840.9577559773334
NVDA,2016-11-19,859.590909567684
NVDA,2016-11-20,395.6528036833626
NVDA,2016-11-21,462.63422973728706
NVDA,2016-11-22,479.9154187215589
NVDA,2016-11-23,922.4550474912235
NVDA,2016-11-24,625.4820454883325
NVDA,2016-11-25,314.23562702196256
NVDA,2016-11-26,138.60019288093565
NVDA,2016-11-27,588.7904993022128
NVDA,2016-11-28,243.6587432288832
NVDA,2016-11-29,555.0768171697958
NVDA,2016-11-30,405.7677775008924
NVDA,2016-12-01,478.02371597030685
NVDA,2016-12-02,480.8372596936258
NVDA,2016-12-03,145.20445549623935
NVDA,2016-12-04,450.8216308235114
NVDA,2016-12-05,127.00796588711042
NVDA,2016-12-06,300.16518636311355
NVDA,2016-12-07,50.798932448568756
NVDA,2016-12-08,541.4911480427407
NVDA,2016-12-09,91.08041359541687
NVDA,2016-12-10,638.7505081286414
NVDA,2016-12-11,422.17176564491825
NVDA,2016-12-12,628.3940263119073
NVDA,2016-12-13,676.6793219370069
NVDA,2016-12-14,293.7115198352988
NVDA,2016-12-15,461.55157531993854
NVDA,2016-12-16,944.2078177933793
NVDA,2016-12-17,844.991236585916
NVDA,2016-12-18,205.58146783952478
NVDA,2016-12-19,95.36167156798972
NVDA,2016-12-20,383.43277728691976
NVDA,2016-12-21,198.4478455214512
NVDA,2016-12-22,825.8096035421688
NVDA,2016-12-23,322.51704538944193
NVDA,2016-12-24,835.8381614665404
NVDA,2016-12-25,948.6265527610348
NVDA,2016-12-26,492.9296449165635
NVDA,2016-12-27,465.7332047275741
NVDA,2016-12-28,636.9800407085297
NVDA,2016-12-29,43.22318730244854
NVDA,2016-12-30,282.87929264779837
NVDA,2016-12-31,85.31200859307295
NVDA,2017-01-01,87.71719251983049
NVDA,2017-01-02,742.8786559000088
NVDA,2017-01-03,741.4728450697648
NVDA,2017-01-04,82.11069864549118
NVDA,2017-01-05,977.041311849777
NVDA,2017-01-06,370.5415754733115
NVDA,2017-01-07,950.9997792785773
NVDA,2017-01-08,720.4870975239866
NVDA,2017-01-09,312.9713586949587
NVDA,2017-01-10,978.7573765627167
NVDA,2017-01-11,875.3696812791089
NVDA,2017-01-12,55.463371224515384
NVDA,2017-01-13,776.0994261373754
NVDA,2017-01-14,532.2360991527246
NVDA,2017-01-15,961.9455465256476
NVDA,2017-01-16,162.18187021946028
NVDA,2017-01-17,588.1971204709382
NVDA,2017-01-18,737.1936339576633
NVDA,2017-01-19,179.62319415763238
NVDA,2017-01-20,618.1171520122438
NVDA,2017-01-21,721.4385425726582
NVDA,2017-01-22,482.7601328997914
NVDA,2017-01-23,674.017878912135
NVDA,2017-01-24,614.2896940053573
NVDA,2017-01-25,41.53095910006597
NVDA,2017-01-26,759.6707325285162
NVDA,2017-01-27,893.4779921662315
NVDA,2017-01-28,601.9706573848983
NVDA,2017-01-29,496.48961823708237
NVDA,2017-01-30,126.62937770927265
NVDA,2017-01-31,308.84644949858273
NVDA,2017-02-01,513.6754253611834
NVDA,2017-02-02,126.80570753036292
NVDA,2017-02-03,627.6971655958375
NVDA,2017-02-04,799.4049452913619
NVDA,2017-02-05,937.5864834041571
NVDA,2017-02-06,337.2855726425467
NVDA,2017-02-07,150.59548059139735
NVDA,2017-02-08,328.8565272698288
NVDA,2017-02-09,101.10729948455234
NVDA,2017-02-10,842.9003157626064
NVDA,2017-02-11,977.0259154208816
NVDA,2017-02-12,105.10237473015415
NVDA,2017-02-13,417.46351605679257
NVDA,2017-02-14,533.8392865413447
NVDA,2017-02-15,396.8684231758929
NVDA,2017-02-16,634.2045290470966
NVDA,2017-02-17,294.64430979507557
NVDA,2017-02-18,549.8761243462966
NVDA,2017-02-19,311.4974145537639
NVDA,2017-02-20,964.1409736808542
NVDA,2017-02-21,69.22905383821931
NVDA,2017-02-22,878.4839407606019
NVDA,2017-02-23,100.14661145448822
NVDA,2017-02-24,192.06456700209148
NVDA,2017-02-25,781.9952609109431
NVDA,2017-02-26,137.77903096920159
NVDA,2017-02-27,200.40318978015503
NVDA,2017-02-28,827.5908515222492
NVDA,2017-03-01,72.99717619496141
NVDA,2017-03-02,301.66815656462626
NVDA,2017-03-03,619.7517544709523
NVDA,2017-03-04,699.6783205506158
NVDA,2017-03-05,782.6736730025495
NVDA,2017-03-06,750.5856529992686
NVDA,2017-03-07,553.3278909941498
NVDA,2017-03-08,691.7816102924696
NVDA,2017-03-09,642.3104393338829
NVDA,2017-03-10,678.0867679564049
NVDA,2017-03-11,714.979271739044
NVDA,2017-03-12,504.2216676145852
NVDA,2017-03-13,868.2881280682587
NVDA,2017-03-14,379.50628323741654
NVDA,2017-03-15,105.8222741003618
NVDA,2017-03-16,668.0566875838701
NVDA,2017-03-17,631.5548781725396
NVDA,2017-03-18,274.66192936889394
NVDA,2017-03-19,71.04161686429654
NVDA,2017-03-20,325.6737795712062
NVDA,2017-03-21,598.039423604146
NVDA,2017-03-22,392.52447335922574
NVDA,2017-03-23,396.0436105532916
NVDA,2017-03-24,93.51430145724537
NVDA,2017-03-25,264.2023200134626
NVDA,2017-03-26,192.31621149411163
NVDA,2017-03-27,859.5506238551235
NVDA,2017-03-28,274.6336919855112
NVDA,2017-03-29,598.0978421017709
NVDA,2017-03-30,686.819776665769
NVDA,2017-03-31,163.39597411830388
NVDA,2017-04-01,452.52135024613
NVDA,2017-04-02,874.7998954417096
NVDA,2017-04-03,156.28163573887812
NVDA,2017-04-04,69.61909705253079
NVDA,2017-04-05,157.766636320501
NVDA,2017-04-06,631.6097847944144
NVDA,2017-04-07,276.90158215862397
NVDA,2017-04-08,571.2780014474121
NVDA,2017-04-09,136.22069505145362
NVDA,2017-04-10,114.07320649542682
NVDA,2017-04-11,437.69916240967905
NVDA,2017-04-12,975.1866146655282
NVDA,2017-04-13,635.3444683025022
NVDA,2017-04-14,113.65299414658223
NVDA,2017-04-15,573.1588450100522
NVDA,2017-04-16,672.9152978846207
NVDA,2017-04-17,275.1572719653091
NVDA,2017-04-18,430.46414741733736
NVDA,2017-04-19,734.0423021296408
NVDA,2017-04-20,108.74343808255982
NVDA,2017-04-21,298.66659164459054
NVDA,2017-04-22,289.72563179794923
NVDA,2017-04-23,125.50669504738269
NVDA,2017-04-24,59.23534728681397
NVDA,2017-04-25,436.42262366395653
NVDA,2017-04-26,165.64729120564036
NVDA,2017-04-27,216.88529723632587
NVDA,2017-04-28,447.02168277148
NVDA,2017-04-29,311.90176502603913
NVDA,2017-04-30,631.3246538661165
NVDA,2017-05-01,364.4339922898303
NVDA,2017-05-02,780.6735485852066
NVDA,2017-05-03,998.0360669702965
NVDA,2017-05-04,111.50254917791608
NVDA,2017-05-05,488.34520309302707
NVDA,2017-05-06,530.3933354901691
NVDA,2017-05-07,978.214611736946
NVDA,2017-05-08,887.4669477371219
NVDA,2017-05-09,455.9014287004725
NVDA,2017-05-10,885.2237125372139
NVDA,2017-05-11,881.1714318994699
NVDA,2017-05-12,666.8095288148381
NVDA,2017-05-13,740.3952865727995
NVDA,2017-05-14,483.4089632861463
NVDA,2017-05-15,266.1768124456038
NVDA,2017-05-16,658.642038413565
NVDA,2017-05-17,922.7716078172044
NVDA,2017-05-18,850.7945945249147
NVDA,2017-05-19,1013.8541939337106
NVDA,2017-05-20,367.2855642956103
NVDA,2017-05-21,742.5913914231573
NVDA,2017-05-22,834.5160354536006
NVDA,2017-05-23,691.4935545132998
NVDA,2017-05-24,684.8458492939637
NVDA,2017-05-25,431.6479270098128
NVDA,2017-05-26,859.7799232200442
NVDA,2017-05-27,16.368646181592855
NVDA,2017-05-28,86.24813263918551
NVDA,2017-05-29,850.8384063100413
NVDA,2017-05-30,123.28191376335977
NVDA,2017-05-31,613.9729206819575
NVDA,2017-06-01,636.7144440737949
NVDA,2017-06-02,274.42471410302363
NVDA,2017-06-03,252.3783499257455
NVDA,2017-06-04,356.62916196609996
NVDA,2017-06-05,50.247332382793914
NVDA,2017-06-06,413.183396703258
NVDA,2017-06-07,803.9144726934995
NVDA,2017-06-08,520.0627222931085
NVDA,2017-06-09,41.47696335602208
NVDA,2017-06-10,628.3867030427771
NVDA,2017-06-11,701.4305284167101
NVDA,2017-06-12,24.561579713896315
NVDA,2017-06-13,26.859600005297963
NVDA,2017-06-14,783.7890119054742
NVDA,2017-06-15,405.92237501334495
NVDA,2017-06-16,246.39716342277347
NVDA,2017-06-17,903.2036890537646
NVDA,2017-06-18,371.2132130862968
NVDA,2017-06-19,775.5184470085961
NVDA,2017-06-20,123.08666015062043
NVDA,2017-06-21,616.4953672548816
NVDA,2017-06-22,64.38772547663578
NVDA,2017-06-23,66.0172128758771
NVDA,2017-06-24,27.544783557248433
NVDA,2017-06-25,734.7380360885008
NVDA,2017-06-26,379.21484115078243
NVDA,2017-06-27,224.93685257573117
NVDA,2017-06-28,744.269163911637
NVDA,2017-06-29,111.56636304666304
NVDA,2017-06-30,894.139930245711
NVDA,2017-07-01,860.8673508921504
NVDA,2017-07-02,734.0397251096958
NVDA,2017-07-03,573.6231958829002
NVDA,2017-07-04,277.68282458946345
NVDA,2017-07-05,554.5893881109627
NVDA,2017-07-06,639.0497040482988
NVDA,2017-07-07,31.77182076881746
NVDA,2017-07-08,108.84084462829391
NVDA,2017-07-09,727.6807914447845
NVDA,2017-07-10,203.57833562646653
NVDA,2017-07-11,384.2101669046372
NVDA,2017-07-12,175.0041317454776
NVDA,2017-07-13,596.0982212737526
NVDA,2017-07-14,497.7579647557548
NVDA,2017-07-15,19.3618320361169
NVDA,2017-07-16,794.0011382746326
NVDA,2017-07-17,16.48109929563043
NVDA,2017-07-18,197.35344640299417
NVDA,2017-07-19,445.3390849039773
NVDA,2017-07-20,386.2762475042106
NVDA,2017-07-21,634.676109259077
NVDA,2017-07-22,512.2457960349918
NVDA,2017-07-23,335.0689382879572
NVDA,2017-07-24,277.54695605716336
NVDA,2017-07-25,729.4131079938128
NVDA,2017-07-26,426.6683983350503
NVDA,2017-07-27,692.2365349882708
NVDA,2017-07-28,786.5957192854972
NVDA,2017-07-29,397.2530653533998
NVDA,2017-07-30,150.20000396327774
NVDA,2017-07-31,250.8119736861921
NVDA,2017-08-01,58.69515114612863
NVDA,2017-08-02,835.8935888971396
NVDA,2017-08-03,963.5324687789255
NVDA,2017-08-04,160.52551332541995
NVDA,2017-08-05,614.0066195279984
NVDA,2017-08-06,823.8029767085027
NVDA,2017-08-07,233.54202485920027
NVDA,2017-08-08,415.71555199687594
NVDA,2017-08-09,866.6941751638263
NVDA,2017-08-10,892.6474240788025
NVDA,2017-08-11,898.3810763525307
NVDA,2017-08-12,309.5674145365916
NVDA,2017-08-13,979.8095522389472
NVDA,2017-08-14,683.8323865443099
NVDA,2017-08-15,823.9223013470928
NVDA,2017-08-16,668.8430758803014
NVDA,2017-08-17,486.63147926510186
NVDA,2017-08-18,561.2681679568374
NVDA,2017-08-19,323.59429583285134
NVDA,2017-08-20,932.5815087030751
NVDA,2017-08-21,912.6084847696259
NVDA,2017-08-22,284.11386834294603
NVDA,2017-08-23,951.7049626027355
NVDA,2017-08-24,673.6182472159031
NVDA,2017-08-25,931.4879775883126
NVDA,2017-08-26,287.437565082031
NVDA,2017-08-27,868.9796915343185
NVDA,2017-08-28,580.5751425092614
NVDA,2017-08-29,813.8242382442709
NVDA,2017-08-30,592.9330667538079
NVDA,2017-08-31,528.607136529104
NVDA,2017-09-01,147.25982256233533
NVDA,2017-09-02,448.4560840164916
NVDA,2017-09-03,520.765931348202
NVDA,2017-09-04,189.04243077851405
NVDA,2017-09-05,239.0509485389269
NVDA,2017-09-06,838.5939118316516
NVDA,2017-09-07,745.338870797545
NVDA,2017-09-08,680.3726118600954
NVDA,2017-09-09,464.4428342933921
NVDA,2017-09-10,684.0835542507538
NVDA,2017-09-11,942.7201071215796
NVDA,2017-09-12,570.8004484068924
NVDA,2017-09-13,35.121069895749784
NVDA,2017-09-14,954.1221371019113
NVDA,2017-09-15,357.7909120219291
NVDA,2017-09-16,737.3269478401829
NVDA,2017-09-17,163.20590344296699
NVDA,2017-09-18,257.7002471879912
NVDA,2017-09-19,1006.8478279994741
NVDA,2017-09-20,561.8805077488869
NVDA,2017-09-21,635.5414582923133
NVDA,2017-09-22,289.67719038548285
NVDA,2017-09-23,653.0905616985275
NVDA,2017-09-24,152.59899231632087
NVDA,2017-09-25,858.8528232415802
NVDA,2017-09-26,875.5352791760158
NVDA,2017-09-27,67.64288436738983
NVDA,2017-09-28,236.9221190824868
NVDA,2017-09-29,890.4252323621037
NVDA,2017-09-30,379.6178777385737
NVDA,2017-10-01,218.19520822692658
NVDA,2017-10-02,989.3160770482533
NVDA,2017-10-03,893.2775449198004
NVDA,2017-10-04,842.1098018822415
NVDA,2017-10-05,297.8008274998252
NVDA,2017-10-06,966.1008129695682
NVDA,2017-10-07,532.4385827880001
NVDA,2017-10-08,329.09004889916395
NVDA,2017-10-09,901.5545384227438
NVDA,2017-10-10,250.34343567763779
NVDA,2017-10-11,363.5662561402437
NVDA,2017-10-12,270.4314324522518
NVDA,2017-10-13,811.2676029246395
NVDA,2017-10-14,206.88247403808097
NVDA,2017-10-15,92.16324892474955
NVDA,2017-10-16,561.7893779310301
NVDA,2017-10-17,567.9044504826174
NVDA,2017-10-18,878.3381284642359
NVDA,2017-10-19,610.6099143445431
NVDA,2017-10-20,465.5212995211843
NVDA,2017-10-21,975.6622474049228
NVDA,2017-10-22,123.67765384643005
NVDA,2017-10-23,397.64055813478706
NVDA,2017-10-24,306.04416001690805
NVDA,2017-10-25,902.3012653664181
NVDA,2017-10-26,806.1735596342133
NVDA,2017-10-27,102.19270101048635
NVDA,2017-10-28,674.8662191405258
NVDA,2017-10-29,166.3062259144415
NVDA,2017-10-30,416.98425334338185
NVDA,2017-10-31,512.2532124705904
NVDA,2017-11-01,979.0257025793131
NVDA,2017-11-02,483.8765593592333
NVDA,2017-11-03,158.1936180185364
NVDA,2017-11-04,750.8222166026846
NVDA,2017-11-05,150.36337604321795
NVDA,2017-11-06,931.043854412722
NVDA,2017-11-07,766.1875663698479
NVDA,2017-11-08,199.79261925119008
NVDA,2017-11-09,856.5776447833696
NVDA,2017-11-10,825.3553438937616
NVDA,2017-11-11,789.0163091019726
NVDA,2017-11-12,609.396091122563
NVDA,2017-11-13,1004.4607641965871
NVDA,2017-11-14,194.96207989864047
NVDA,2017-11-15,869.2752878828072
NVDA,2017-11-16,736.0205588830256
NVDA,2017-11-17,610.1231916049514
NVDA,2017-11-18,700.1472962764741
NVDA,2017-11-19,281.81133263596263
NVDA,2017-11-20,672.1635528471534
NVDA,2017-11-21,48.344680338854715
NVDA,2017-11-22,683.0981775034436
NVDA,2017-11-23,148.49630745051886
NVDA,2017-11-24,612.3171490887977
NVDA,2017-11-25,186.6478779496381
NVDA,2017-11-26,506.53300150905176
NVDA,2017-11-27,412.0613719411264
NVDA,2017-11-28,673.9831437650739
NVDA,2017-11-29,547.9721423037863
NVDA,2017-11-30,797.0885135146898
NVDA,2017-12-01,374.45219723871105
NVDA,2017-12-02,641.012779586549
NVDA,2017-12-03,99.28660746280859
NVDA,2017-12-04,62.04470875287535
NVDA,2017-12-05,420.7038452486668
NVDA,2017-12-06,125.68762035827798
NVDA,2017-12-07,474.97865570797603
NVDA,2017-12-08,869.2863843021754
NVDA,2017-12-09,483.6188338475105
NVDA,2017-12-10,202.13247348651734
NVDA,2017-12-11,277.6232983077935
NVDA,2017-12-12,836.0073981122155
NVDA,2017-12-13,732.642304820503
NVDA,2017-12-14,132.7745596648308
NVDA,2017-12-15,383.6823346625467
NVDA,2017-12-16,333.16535388698355
NVDA,2017-12-17,602.7820260570472
NVDA,2017-12-18,42.925217800296785
NVDA,2017-12-19,381.22994538864424
NVDA,2017-12-20,925.6002787932489
NVDA,2017-12-21,374.24340066163296
NVDA,2017-12-22,631.7592504972641
NVDA,2017-12-23,718.8099356841188
NVDA,2017-12-24,747.7509649290292
NVDA,2017-12-25,168.98855753732028
NVDA,2017-12-26,699.6626430429726
NVDA,2017-12-27,291.96396284471774
NVDA,2017-12-28,921.1507089498383
NVDA,2017-12-29,216.22920362873478
NVDA,2017-12-30,26.131596773758247
NVDA,2017-12-31,707.397284613753
NVDA,2018-01-01,358.5667255339892
NVDA,2018-01-02,330.0308201728078
NVDA,2018-01-03,57.17652823853993
NVDA,2018-01-04,907.6810852799182
NVDA,2018-01-05,728.0694343028077
NVDA,2018-01-06,809.6378979170308
NVDA,2018-01-07,464.301375490156
NVDA,2018-01-08,615.3643049674629
NVDA,2018-01-09,503.39117223574505
NVDA,2018-01-10,382.46842094803145
NVDA,2018-01-11,629.3483905465239
NVDA,2018-01-12,312.10419724673017
NVDA,2018-01-13,812.3450429128859
NVDA,2018-01-14,906.0293344856422
NVDA,2018-01-15,834.9641342965245
NVDA,2018-01-16,674.034335789024
NVDA,2018-01-17,46.31575188805855
NVDA,2018-01-18,766.581229295021
NVDA,2018-01-19,315.2211860938206
NVDA,2018-01-20,768.9194027217824
NVDA,2018-01-21,728.0407217789482
NVDA,2018-01-22,707.4575427691196
NVDA,2018-01-23,694.3111702846778
NVDA,2018-01-24,416.6282965697978
NVDA,2018-01-25,442.30138996425836
NVDA,2018-01-26,647.4402122279071
NVDA,2018-01-27,855.2466337879775
NVDA,2018-01-28,635.0231845601404
NVDA,2018-01-29,118.89896577363378
NVDA,2018-01-30,123.7207230192773
NVDA,2018-01-31,951.652949693445
NVDA,2018-02-01,290.73971427025276
NVDA,2018-02-02,489.61956302824484
NVDA,2018-02-03,789.5598459646941
NVDA,2018-02-04,128.82467257376618
NVDA,2018-02-05,1017.8363507100545
NVDA,2018-02-06,70.354316830791
NVDA,2018-02-07,996.1232478893426
NVDA,2018-02-08,835.306673883358
NVDA,2018-02-09,958.2418957263999
NVDA,2018-02-10,697.0549598796295
NVDA,2018-02-11,773.8096598816418
NVDA,2018-02-12,155.32476677964056
NVDA,2018-02-13,323.54645817323177
NVDA,2018-02-14,735.5190179199553
NVDA,2018-02-15,156.65347808073068
NVDA,2018-02-16,197.30336894840482
NVDA,2018-02-17,286.7058776326434
NVDA,2018-02-18,288.6693586320384
NVDA,2018-02-19,236.78210782636108
NVDA,2018-02-20,99.94445434321317
